District,Route,County,Postmile,Description,Back_Peak_Hour,Back_Peak_Month,Back_AADT,Ahead_Peak_Hour,Ahead_Peak_Month,Ahead_AADT
8,18,SBD,T7.117,"SAN BERNARDINO, PARKDALE DR",2050,26500,25500,1800,23500,22500
8,18,SBD,T7.548,"SAN BERNARDINO, 40TH STREET",1800,23500,22500,1300,17200,16500
8,18,SBD,T8.264,"SAN BERNARDINO, SIERRA WAY",1300,17200,16500,1300,16700,16000
8,18,SBD,9.15,WATERMAN CANYON ROAD,1750,17900,16000,1750,17900,16000
8,18,SBD,9.15,WATERMAN CANYON ROAD,1750,17900,16000,1750,17900,16000
8,18,SBD,R17.732,JCT. RTE. 138 NORTH,1750,17900,16000,870,9000,8000
8,18,SBD,20.612,JCT. RTE. 189 NORTH,870,9000,8000,970,10100,9000
8,18,SBD,23.382,DALEY CANYON ROAD,970,10100,9000,1150,11800,10500
8,18,SBD,24.712,JCT. RTE. 173 NORTH,1600,11800,10500,870,9000,8000
8,18,SBD,25.81,KUFFEL CANYON ROAD,760,7800,7000,760,7800,7000
8,18,SBD,31.651,WEST JCT. RTE. 330,760,7800,7000,850,7500,7000
8,18,SBD,31.903,JCT. RTE. 330 SOUTH,730,6500,6000,1200,10800,10000
8,18,SBD,34.52,GREEN VALLEY LAKE ROAD,880,7800,7300,730,6500,6000
8,18,SBD,44.319,JCT. RTE. 38 NORTHEAST,960,7800,6000,750,6100,4700
8,18,SBD,46.55,"BIG BEAR LAKE, BLUE JAY ROAD",770,6200,4800,910,8500,6500
8,18,SBD,48.07,"BIG BEAR LAKE, MILL CREEK ROAD",1350,12700,9800,1250,11700,9000
8,18,SBD,48.362,LAKEVIEW DRIVE,1250,11700,9000,1450,13400,10300
8,18,SBD,49.117,BIG BEAR BLVD AT PINE KNOT,1550,13500,13000,3350,33500,30000
8,18,SBD,50.82,MOONRIDGE ROAD,3450,34500,31000,2500,25000,22500
8,18,SBD,51.61,STANFIELD CUTOFF,2500,25000,22500,2200,21600,19500
8,18,SBD,53.917,JCT. RTE. 38 EAST,1750,17300,15600,1200,11900,10700
8,18,SBD,54.537,JCT. RTE. 38 WEST,1200,11900,10700,540,5300,4800
8,18,SBD,58.16,HOLCOMB VALLEY ROAD,400,4000,3600,250,2450,2200
8,18,SBD,58.44,BALDWIN LAKE ROAD,250,2450,2200,300,2450,2400
8,18,SBD,65.756,MARBLE CANYON ROAD,300,2450,2400,440,3600,3500
8,18,SBD,73.783,"LUCERNE VALLEY, JCT. RTE. 247",500,5200,5000,790,8300,8000
8,18,SBD,84.325,BEAR VALLEY CUTOFF,940,9800,9500,490,5000,4900
8,18,SBD,88.871,"APPLE VALLEY, YUCCA LOMA-NAVAJO RD",1150,12100,11700,1850,19200,18600
8,18,SBD,90.936,APPLE VALLEY INN ROAD,2300,23700,23000,2950,30500,29500
8,18,SBD,94.39,APPLE VALLEY ROAD,3000,31000,30000,4350,45500,44000
8,18,SBD,95.22,"VICTORVILLE, STODDARD WELLS ROAD",3900,43500,42000,3700,41000,40000
8,18,SBD,95.79,"VICTORVILLE, SEVENTH STREET",3050,34000,33000,2800,31000,30000
8,18,SBD,R96.577,"VICTORVILLE, N JCT. RTE. 15",2450,27500,26500,3700,41000,40000
8,18,SBD,97.001,"VICTORVILLE, AMARGOSA ROAD",3700,41000,40000,2800,31000,30000
9,6,INY,0,JCT. RTE. 395,0,0,0,350,3800,3480
8,18,SBD,115.91,SAN BERNARDINO/LOS ANGELES CO LINE,610,5800,5400,0,0,0
7,18,LA,0,"SBD/LA COUNTY LINE, JCT. RTE. 138 W",0,0,0,610,5800,5400
7,19,LA,5.888,"BELLFLOWER, ARTESIA BLVD",3250,40000,36000,4400,54000,48000
7,19,LA,6.052,"BELLFLOWER, JCT. RTE. 91",4400,54000,48000,2700,33000,29500
7,19,LA,6.89,"BELLFLOWER, ALONDRA BLVD",2450,30000,26500,2550,30500,27500
7,19,LA,7.39,"BELLFLOWER, COMPTON BLVD",2550,30500,27500,3050,36500,33000
7,19,LA,7.9,"DOWNEY, ROSECRANS AVENUE",2550,30500,27500,2550,30500,27500
7,19,LA,8.369,"DOWNEY, END OF ROUTE",2550,30500,27500,0,0,0
1,20,MEN,R0,"JCT. RTE. 1, FORT BRAGG, SOUTH",0,0,0,990,9000,8400
1,20,MEN,R0.274,SOUTH HARBOR DRIVE,990,9000,8400,750,6800,6300
1,20,MEN,2.08,SUMMER LANE,750,6800,6300,300,4000,3100
1,20,MEN,17.285,CHAMBERLAIN CREEK,220,3000,2100,240,3200,2300
1,20,MEN,32.437,"WILLITS, WEST CITY LIMITS",270,3600,2500,800,5800,4800
1,20,MEN,R33.159,NORTH JCT. RTE. 101,610,6800,6100,1200,12200,11400
1,20,MEN,33.769,REDWOOD VALLEY ROAD,1250,12600,11400,1250,12400,11400
1,20,MEN,R38.054,POTTER VALLEY ROAD,1150,12300,11400,1100,11300,10300
1,20,MEN,44.114,MENDOCINO/LAKE COUNTY LINE,1100,11300,10300,0,0,0
1,20,MEN,44.114,MENDOCINO/LAKE COUNTY LINE,1100,11300,10300,0,0,0
5,17,SCR,3.442,SCOTT VALLEY ROAD,5700,66000,61000,5200,60000,54000
1,20,LAK,8.319,JCT. RTE. 29 SOUTH,860,9400,8500,840,8800,8200
1,20,LAK,12.199,LUCERNE CUTOFF,840,8800,8200,1200,12700,11700
1,20,LAK,18.53,"LUCERNE, EAST; BELL RAY AVENUE",920,9700,8800,790,8300,7500
1,20,LAK,25.97,"CLEAR LAKE OAKS, EAST",620,6500,5900,630,6600,6000
1,20,LAK,31.62,JCT. RTE. 53 SOUTH,820,8600,7800,880,7600,6600
1,20,LAK,46.475,LAKE/COLUSA COUNTY LINE,740,6200,5000,0,0,0
1,20,LAK,46.475,LAKE/COLUSA COUNTY LINE,740,6200,5000,0,0,0
3,20,COL,3.451,JCT. RTE. 16 SOUTH,740,6200,5000,680,5700,4600
3,20,COL,T20.558,JUNCTION OLD ROUTE 20,680,5700,4600,670,6400,5900
3,20,COL,R22.12,"WILLIAMS, JCT. RTE. 5",670,6400,5900,380,3950,3700
3,5,COL,R15.911,HUSTED ROAD,2800,35000,29500,3300,31000,29000
3,20,COL,28.69,"COLUSA, HUNTER ROAD",710,7100,6400,780,8600,7900
3,20,COL,30.639,"COLUSA, FREMONT STREET",710,7700,7300,1800,16500,15000
3,20,COL,31.091,"COLUSA, JCT. RTE. 45 NORTH",1800,16500,15000,2450,21600,20400
3,20,COL,31.47,"COLUSA, FIFTH STREET",2450,21600,20400,2850,25500,25000
3,20,COL,31.841,"COLUSA, MARKET/BRIDGE STREET",2850,25500,25000,2500,21400,21000
3,20,COL,30.639,"COLUSA, FREMONT STREET",710,7700,7300,1800,16500,15000
3,20,COL,33.12,MOON BEND ROAD,1000,12000,11000,920,9800,9300
3,20,COL,36.785,JCT. RTE. 45 SOUTH,960,10300,9800,720,8000,7500
3,20,COL,R39.34,COLUSA/SUTTER COUNTY LINE,720,8000,7500,0,0,0
3,20,COL,R39.34,COLUSA/SUTTER COUNTY LINE,720,8000,7500,0,0,0
3,20,SUT,5.009,EAST END SUTTER BYPASS,720,8300,7700,720,8300,7700
3,20,SUT,9.176,ACACIA AVENUE,720,8300,7700,1500,9400,8700
3,20,SUT,12.67,TOWNSHIP ROAD,1500,9400,8700,1200,13200,12000
3,20,SUT,13.6,GEORGE WASHINGTON BLVD,1200,13200,12000,1450,17600,17000
3,20,SUT,R15.35,CIVIC CENTER BOULEVARD,2650,30500,29500,3100,35500,34500
3,20,SUT,R15.598,JCT. RTE. 99,3100,35500,34500,3500,39000,37500
3,20,SUT,16.33,"YUBA CITY, LIVE OAK BOULEVARD",4400,47500,46000,4250,45000,43000
3,20,SUT,16.52,"YUBA CITY, PLUMAS STREET",4250,45000,43000,4250,42000,38000
3,20,SUT,16.838,"YUBA CITY, SUTTER STREET",4250,42000,38000,3650,40500,38500
3,20,SUT,17.057,SUTTER/YUBA COUNTY LINE,3650,40500,38500,0,0,0
3,20,SUT,17.057,SUTTER/YUBA COUNTY LINE,3650,40500,38500,0,0,0
3,20,YUB,0.675,"MARYSVILLE, H STREET",3650,40500,38500,3750,37000,35000
3,20,YUB,0.84,"MARYSVILLE, F STREET",3750,37000,35000,2350,33000,32000
3,20,YUB,0.989,"MARYSVILLE, SOUTH JCT. RTE. 70",2350,33000,32000,2300,26000,25000
3,20,YUB,1.236,"MARYSVILLE, 9TH/B STREETS",2300,26000,25000,2450,29500,27500
3,20,YUB,1.472,NORTH JCT. RTE. 70,2450,29500,27500,1600,20400,19100
3,20,YUB,R1.98,"MARYSVILLE, BUCHANAN STREET",1600,20400,19100,1500,18500,17000
3,20,YUB,R2.94,"MARYSVILLE, 22ND STREET",1500,18500,17000,1100,13400,12000
3,20,YUB,R7.018,HALLWOOD BOULEVARD,1100,13400,12000,1900,12500,11300
3,20,YUB,R7.89,LOMA RICA ROAD,1900,12500,11300,1100,9400,9000
3,20,YUB,13.269,MARYSVILLE RD (TO CHALLENGE),1100,9400,9000,800,9200,7600
3,20,YUB,21.295,HAMMONTON/SMARTVILLE RD,800,9200,7600,820,9300,8200
3,20,YUB,21.665,YUBA/NEVADA COUNTY LINE,820,9300,8200,0,0,0
3,20,YUB,21.665,YUBA/NEVADA COUNTY LINE,820,9300,8200,0,0,0
3,20,NEV,R4.651,PLEASANT VALLEY ROAD,820,9300,8200,1100,13700,13000
3,20,NEV,R6.6,PENN VALLEY DRIVE,1100,13700,13000,1600,17400,16500
3,20,NEV,R12.162,"GRASS VALLEY, MILL STREET",1600,17400,16500,2250,25500,24900
3,20,NEV,R12.24,"GRASS VALLEY, JCT. RTE. 49",2250,25500,24900,3850,45000,43500
3,20,NEV,R12.864,"GRASS VALLEY, NORTH AUBURN ST",3850,45000,43500,3400,39000,35000
3,20,NEV,R13.112,"GRASS VALLEY, BENNETT STREET",3600,39500,35000,5200,57000,48000
3,20,NEV,R13.614,"GRASS VALLEY, IDAHO/MARYLAND RD",5200,57000,48000,3600,38500,37000
3,20,NEV,R14.797,BRUNSWICK ROAD,3600,38500,37000,3100,34500,32500
3,20,NEV,R15.41,BANNER RIDGE OC,3100,34500,32500,3050,34500,32500
3,20,NEV,R15.916,GOLD FLAT ROAD,3050,34500,32500,2750,27500,25500
3,20,NEV,R16.741,"NEVADA CITY, SACRAMENTO ST",2750,27500,25500,3400,27000,25000
3,20,NEV,R16.988,"NEVADA CITY, BROAD ST",3400,27000,25000,2550,19800,16900
3,20,NEV,R17.24,"NEVADA CITY, COYOTE STREET",2550,19800,16900,2450,22000,17000
3,20,NEV,R17.398,"NEVADA CITY, EAST JCT. RTE. 49",2450,22000,17000,1600,11000,6100
3,20,NEV,23.25,SCOTTS FLAT ROAD,1600,11000,6100,440,4100,2900
3,20,NEV,29.6,WHITE CLOUD CAMPGROUND,440,4100,2900,1350,6600,4000
3,20,NEV,31.834,WASHINGTON ROAD,1350,6600,4000,1300,7800,4650
3,20,NEV,41.287,NEVADA/PLACER COUNTY LINE,1300,7800,4650,440,3700,2600
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
3,20,PLA,43.868,PLACER/NEVADA COUNTY LINE,440,3700,2600,0,0,0
4,12,SOL,R2.794,JCT. RTE. 80,3050,33500,31500,3050,32000,30000
7,22,LA,0,"LONG BEACH, JCT. RTE. 1",0,0,0,5000,60000,58000
7,1,LA,1.86,"LONG BEACH, BELLFLOWER BLVD",3350,37000,34500,2550,28000,26000
7,22,LA,1.142,"LONG BEACH, STUDEBAKER ROAD",6000,72000,68000,8300,100000,96000
7,22,LA,1.467,LOS ANGELES/ORANGE COUNTY  LINE,8300,100000,96000,0,0,0
7,22,LA,1.467,LOS ANGELES/ORANGE COUNTY  LINE,8300,100000,96000,0,0,0
12,5,ORA,21.304,JCT. RTE. 405,21000,296000,279000,11600,168000,154000
12,22,ORA,R2.653,"WESTMINSTER, KNOTT/GOLDEN WEST",15900,151000,143500,11100,149000,143500
12,22,ORA,R3.587,"GARDEN GROVE, JCT. RTE. 39",12300,164000,158000,16200,194000,187000
12,22,ORA,R4.812,"GARDEN GROVE, MAGNOLIA STREET",16200,194000,187000,15700,209000,202000
12,22,ORA,R5.817,"GARDEN GROVE, BROOKHURST ST",15700,209000,202000,15900,213000,206000
12,22,ORA,R6.811,"GARDEN GROVE, EUCLID ST",15900,213000,206000,15900,225000,215500
12,22,ORA,R7.829,"GARDEN GROVE, HARBOR BLVD",15900,225000,215500,15900,231000,223000
12,22,ORA,R8.822,"GARDEN GROVE, GARDEN GROVE BLVD",15900,231000,223000,16700,245000,237000
12,22,ORA,R9.729,"ORANGE, MANCHESTER/CITY DRIVE",16700,245000,237000,17400,249000,240000
12,22,ORA,R10.478,"SANTA ANA, JCT. RTES. 5 AND 57",17400,249000,240000,10800,151000,145500
12,5,ORA,33.088,"SANTA ANA, MAIN STREET",29500,396000,361000,31000,406000,362000
12,22,ORA,R11.825,"ORANGE, GLASSELL STREET",10700,151000,144000,10500,157000,141000
12,22,ORA,R12.866,TUSTIN AVENUE,10500,157000,141000,8700,122000,118000
12,22,ORA,R13.164,JCT. RTE. 55,8700,122000,118000,0,0,0
12,5,ORA,6.78,JCT. RTE. 1,18000,266000,241300,18400,258000,234000
7,23,LA,4.791,S JCT. MULHOLLAND HWY,120,930,880,140,1100,1050
7,23,LA,6.711,N JCT. MULHOLLAND HWY,140,1100,1050,270,2200,2100
7,1,LA,62.867,LOS ANGELES/VENTURA COUNTY LINE,1550,14400,11800,0,0,0
7,1,LA,62.867,LOS ANGELES/VENTURA COUNTY LINE,1550,14400,11800,0,0,0
7,23,VEN,T1.49,"THOUSAND OAKS, PORTRERO RD",270,2200,2100,1000,12600,11500
7,23,VEN,R2.258,"THOUSAND OAKS, TRIUNFO CANYON RD",1300,15900,14700,2050,24600,23100
7,23,VEN,R2.88,"THOUSAND OAKS, AGOURA ROAD",2250,27000,25500,2150,24800,24100
7,23,VEN,R3.32,"THOUSAND OAKS, JCT. RTE. 101",3250,37500,37000,10000,108000,106000
7,23,VEN,R5.064,"THOUSAND OAKS, JANSS ROAD",10000,108000,106000,9900,104000,102000
7,23,VEN,R6.028,"THOUSAND OAKS, AVENIDA DE LOS ARBOLES",9900,104000,102000,9000,93000,91000
7,23,VEN,R7.165,"THOUSAND OAKS, SUNSET HILLS BLVD",9000,93000,91000,8800,90000,87000
7,23,VEN,R8.209,"THOUSAND OAKS, OLSEN ROAD",8800,90000,87000,7100,71000,68000
7,23,VEN,R10.164,"MOORPARK, TIERRA REJADA ROAD",7100,71000,68000,6700,69000,66000
7,23,VEN,R11.432,"MOORPARK, JCT. RTE. 118",6700,69000,66000,2900,33000,30500
7,23,VEN,R13.373,"MOORPARK, HIGH STREET",1200,11700,11300,720,7500,7100
7,23,VEN,14.26,MERIDIAN HILLS DRIVE,720,7500,7100,410,4300,4000
7,23,VEN,14.607,SPRING ROAD,410,4300,4000,1050,11000,10300
7,23,VEN,15.54,HAPPY CAMP ROAD,1200,9200,7600,920,7500,6300
7,23,VEN,16.8,GRIMES CANYON ROAD,920,7500,6300,870,7500,6300
7,23,VEN,22.265,BARDSDALE AVENUE,870,7500,6300,940,8900,7600
7,23,VEN,24.165,"FILLMORE, JCT. RTE. 126",1000,10600,9100,0,0,0
4,24,ALA,R1.847,"OAKLAND, JCT. RTES. 580 AND 980",0,0,0,11800,147000,145000
4,24,ALA,R3.063,"OAKLAND, TELEGRAPH/CLAREMONT",11800,147000,145000,11100,138000,136000
4,24,ALA,R4.152,"OAKLAND, BROADWAY/PATTON ST",11100,138000,136000,11400,142000,140000
4,24,ALA,R5.117,"OAKLAND, JCT. RTE. 13",11400,142000,140000,11900,150000,147000
4,24,ALA,R5.65,CALDECOTT LANE,11900,150000,147000,12400,156000,153000
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,24,ALA,R6.241,ALAMEDA/CONTRA COSTA COUNTY LINE,12400,156000,153000,0,0,0
4,24,CC,R0.4,FISH RANCH RD (CLAREMONT AVE),12400,156000,153000,12700,160000,157000
4,24,CC,1.196,GATEWAY BOULEVARD,12700,160000,157000,12700,160000,157000
4,24,CC,R2.319,CAMINO PABLO,12700,160000,157000,13300,170000,164000
4,24,CC,R3.473,SAINT STEPHENS,13300,170000,164000,13200,171000,165000
4,24,CC,R4.397,"LAFAYETTE, ACALANES ROAD",13200,171000,165000,13300,173000,167000
4,24,CC,R6.512,"LAFAYETTE, OAK HILL RD/FIRST ST",13300,173000,167000,14900,188000,182000
4,24,CC,R7.656,"LAFAYETTE, PLEASANT HILL ROAD",14900,188000,182000,15000,187000,183000
4,24,CC,9.684,END OF WB LANES RTE. 24,15000,187000,183000,0,0,0
6,5,FRE,14.873,JCT. RTE. 198,5100,35500,31500,5400,37500,33500
5,25,MON,11.75,MONTEREY/SAN BENITO COUNTY LINE,30,130,100,0,0,0
5,25,MON,11.75,MONTEREY/SAN BENITO COUNTY LINE,30,130,100,0,0,0
5,25,SBT,7.3,BITTER WATER/KING CITY ROAD,70,380,300,70,550,500
5,25,SBT,21.47,JCT. RTE. 146 WEST,70,500,450,80,590,500
5,25,SBT,39.533,"PAICINES, PANOCHE ROAD",120,940,730,240,2300,1900
5,25,SBT,49.014,VALLEY VIEW ROAD,240,2000,1900,1000,7900,6600
5,25,SBT,49.946,SUNNYSLOPE/PROSPECT,1150,11400,9500,2550,26500,22000
5,25,SBT,50.573,"HOLLISTER, NASH ROAD",2450,25500,21000,1150,14200,14000
5,25,SBT,51.443,4TH ST,1150,14200,14000,1800,22500,21000
5,25,SBT,51.454,"HOLLISTER, SAN FELIPE/BOLSA",1550,19300,18000,1450,18200,17000
5,25,SBT,52.194,BRIGGS ROAD E,1500,20300,19000,1400,15300,15000
5,25,SBT,55.134,HUDNER LANE,1550,19000,18000,1550,19000,18000
5,25,SBT,60.084,SAN BENITO/SANTA CLARA COUNTY LINE,1800,19900,18700,0,0,0
5,25,SBT,60.084,SAN BENITO/SANTA CLARA COUNTY LINE,1800,19900,18700,0,0,0
4,25,SCL,2.528,"GILROY, JCT. RTE. 101",1850,23400,22000,0,0,0
3,20,SUT,R15.598,JCT. RTE. 99,3100,35500,34500,3500,39000,37500
10,26,SJ,1.897,CARDINAL AVENUE,1300,16500,13500,1100,15400,11700
10,26,SJ,R4.217,ALPINE RD,920,10600,9000,840,9800,8600
10,4,SJ,24.87,JACKTONE ROAD,890,5200,4150,850,5900,4650
10,26,SJ,10,DUNCAN ROAD,840,8100,7000,880,9400,7900
10,26,SJ,10.7,MILL STREET (LINDEN),880,9400,8000,880,9400,8000
10,26,SJ,11.08,"LINDEN, FLOOD ROAD/FRONT ST",590,6000,5400,670,6700,5200
10,26,SJ,15.06,ESCALON/BELLOTA ROAD,660,6600,5100,490,5500,4400
10,12,SJ,27.642,SAN JOAQUIN/CALAVERAS COUNTY LINE,730,7400,6800,0,0,0
10,12,SJ,27.642,SAN JOAQUIN/CALAVERAS COUNTY LINE,730,7400,6800,0,0,0
10,26,CAL,1.88,GREGORY MILTON ROAD,550,5700,4550,490,5000,4000
10,26,CAL,R4.379,JENNY LIND ROAD,440,4450,4000,490,5900,5300
10,26,CAL,7.62,SILVER RAPIDS RD,700,8000,7500,730,8600,8500
10,26,CAL,8.53,LA CONTENTA COUNTRY CLUB ENTRANCE,850,9900,8600,1200,12100,11500
10,26,CAL,9.859,HOGAN DAM ROAD,1150,11800,10000,1100,12600,11000
10,26,CAL,10.435,"VALLEY SPRINGS, JCT. RTE. 12",1050,11900,10400,170,1900,1800
10,26,CAL,14.28,PALOMA RD LT,170,1900,1800,180,2400,1950
10,26,CAL,18.069,"MOKELUMNE HILL, JCT. RTE. 49",170,2250,1900,290,2350,2150
10,26,CAL,26.797,RIDGE ROAD,130,1400,1200,130,1650,1350
10,26,CAL,32.65,"GLENCO, ASSOCIATED OFFICE ROAD",160,1800,1450,80,690,640
10,26,CAL,R33.564,RAILROAD FLAT ROAD,80,770,700,200,2050,1650
10,26,CAL,34.77,WINTON ROAD,210,2250,1600,200,2150,1750
10,26,CAL,34.885,MAIN ST,200,2100,1900,230,2600,2000
10,26,CAL,38.325,CALAVERAS/AMADOR COUNTY LINE,180,1950,1600,0,0,0
10,26,CAL,38.325,CALAVERAS/AMADOR COUNTY LINE,180,1950,1600,0,0,0
10,26,AMA,4.644,JCT. RTE. 88,250,2700,2400,0,0,0
12,5,ORA,6.78,JCT. RTE. 1,18000,266000,241300,18400,258000,234000
7,27,LA,4.31,OLD TOPANGA CANYON ROAD,2000,18600,17100,1900,18300,16900
7,27,LA,11.06,"LOS ANGELES, MULHOLLAND DR",1550,15700,14700,2550,26500,26000
7,27,LA,12.276,"LOS ANGELES, VENTURA BLVD",2700,30500,30000,5300,61000,60000
7,2,LA,12.75,"LOS ANGELES, JCT. RTE. 101",3850,62000,56000,2400,29000,26500
7,27,LA,14.05,"LOS ANGELES, VANOWEN STREET",3000,37500,37000,3250,39500,39000
7,27,LA,14.55,"LOS ANGELES, SHERMAN WAY",3450,40500,40000,3300,38000,37500
7,5,LA,33.281,"LOS ANGELES, ROSCOE BOULEVARD",13000,203000,187000,12200,179000,175000
7,27,LA,18.629,"LOS ANGELES, DEVONSHIRE STREET",3850,41500,40500,3900,41000,40000
7,5,LA,39.361,"LOS ANGELES, JCT. RTE. 118",20800,271000,267000,10300,158000,149000
3,28,PLA,0.085,"TAHOE CITY, JCT. RTE. 89",0,0,0,1450,17300,12400
3,28,PLA,0.512,GROVE STREET,1450,17300,12400,1750,20000,15200
3,28,PLA,0.83,TAHOE STATE PARK,1750,20000,15200,1400,16200,11600
12,5,ORA,19.89,LAKE FOREST DRIVE,26500,390000,356000,21000,296000,279000
3,28,PLA,4.25,LARDIN WAY,1350,13700,11000,1100,11600,7800
3,28,PLA,5.81,CARNELIAN BAY ROAD,1100,11600,7800,1400,17400,11000
3,28,PLA,7.19,GRANITE ROAD,1400,17400,11000,1500,18900,12000
3,28,PLA,8.32,NATIONAL AVENUE,1500,18900,12000,1900,20500,14500
3,28,PLA,9.34,"KINGS BEACH, JCT. RTE. 267 NORTH",1900,20500,14500,2250,25000,17600
3,28,PLA,9.88,COON STREET,2250,25000,17600,1600,17900,12500
3,28,PLA,11,CAL-NEVA DRIVE,1600,17900,12500,1450,16400,11300
9,6,MNO,32.29,NEVADA STATE LINE,100,1120,870,0,0,0
4,29,SOL,0,"VALLEJO, JCT. RTE. 80",0,0,0,580,7300,6900
4,29,SOL,1.01,"VALLEJO, LEMON STREET",1050,13000,12300,1000,12700,12000
4,29,SOL,2.066,"VALLEJO, MAINE STREET",1050,13400,12600,1050,13500,12700
4,29,SOL,2.82,"VALLEJO, TENNESSEE STREET",1550,19600,18500,1200,15300,14400
4,29,SOL,4.732,LEWIS BROWN DR/JCT. RTE. 37,1800,22900,21600,2300,29000,27500
4,29,SOL,5.85,"VALLEJO, MINI DRIVE",2250,28500,27000,2500,32000,30000
4,12,NAP,3.314,SOLANO/NAPA COUNTY LINE,3050,33500,31500,0,0,0
4,12,NAP,3.314,SOLANO/NAPA COUNTY LINE,3050,33500,31500,0,0,0
4,29,NAP,0.69,AMERICAN CANYON ROAD,2500,32000,30000,3550,45000,42500
4,29,NAP,R2.767,GREEN ISLAND ROAD,3450,43500,41000,3650,46000,43500
4,29,NAP,3.61,KELLY ROAD SOUTH,3600,45500,43000,3500,44500,42000
4,29,NAP,4.706,JCT. RTE. 12 EAST,3450,43500,41000,5000,64000,60000
4,29,NAP,R6.196,JCT. RTE. 221 NORTH,5000,64000,60000,3750,44500,43000
4,29,NAP,R8.657,JCT. RTE. 121 SOUTH,3750,44500,43000,4000,47500,46000
4,29,NAP,R10.389,"NAPA, JCT. RTE. 121 NORTH",4000,47500,46000,4500,56000,52000
4,29,NAP,11.548,FIRST STREET,4600,56000,52000,5400,66000,61000
4,29,NAP,12.039,"NAPA, LINCOLN AVENUE",5400,66000,61000,4750,58000,54000
4,29,NAP,13.058,JCT. TRANCAS/REDWOOD ROAD,4750,58000,54000,3600,42500,41000
4,29,NAP,15.581,OAK KNOLL AVENUE,2500,31000,28500,2650,32500,30000
4,29,NAP,19.007,CALIFORNIA DRIVE,2450,30500,28000,2000,24600,22800
4,29,NAP,22.52,OAKVILLE GRADE ROAD,2000,24600,22800,2050,25500,23400
4,29,NAP,24.595,"RUTHERFORD, JCT. RTE. 128 EAST",2000,24400,22600,1850,21800,20200
4,29,NAP,26.57,ZINFANDEL LANE,2000,23800,22100,2000,24100,22300
4,29,NAP,28.75,"ST. HELENA, ADAMS STREET",1600,19100,17700,1450,16700,14800
4,29,NAP,29.25,"ST. HELENA, PRATT AVENUE",1550,18100,16100,1550,17800,15900
4,29,NAP,30.66,LODI LANE,1300,14700,13500,1250,14400,13200
4,29,NAP,33.47,LARKMEAD LANE,1200,13700,12600,1200,13600,12500
4,29,NAP,36.893,"CALISTOGA, JCT. RTE. 128 NW",1200,13500,12400,840,9300,8500
4,29,NAP,37.902,"CALISTOGA, SILVERADO TRAIL",400,4400,4050,460,4400,4050
4,29,NAP,39.5,TUBBS LANE,460,4450,4100,850,8100,7500
4,29,NAP,48.582,NAPA/LAKE COUNTY LINE,840,8000,7400,0,0,0
4,29,NAP,48.582,NAPA/LAKE COUNTY LINE,840,8000,7400,0,0,0
1,29,LAK,4.15,RANCHERIA ROAD,790,9300,8900,840,9900,9500
1,29,LAK,4.54,DRY CREEK CUTOFF,840,9900,9500,1070,11400,10700
1,29,LAK,5.811,"MIDDLETOWN, JCT. RTE. 175",1200,12100,11400,1200,12200,11500
1,29,LAK,6.36,"MIDDLETOWN, BUTTS CANYON RD",1190,12200,11500,1190,12500,11700
1,29,LAK,11.124,HIDDEN VALLEY/SPRUCE ROAD,1020,11200,10600,920,10000,9400
1,29,LAK,11.93,SPRUCE GROVE ROAD,920,10000,9400,920,10000,9400
1,29,LAK,20.31,JCT. RTE. 53 NORTH,1120,12000,11100,1070,12100,11100
1,29,LAK,21.65,SEIGLER CANYON ROAD,1070,12100,11100,1000,11100,10100
1,29,LAK,22.19,POINT LAKEVIEW DRIVE,1000,11100,10100,890,9800,9000
1,29,LAK,27.89,JCT. RTE. 281,890,9800,9000,840,9100,8300
1,29,LAK,31.05,JCT. RTE. 175,970,9900,9300,990,10300,9800
1,29,LAK,32.35,BOTTLE ROCK ROAD,1120,11600,10700,1130,11600,10800
1,29,LAK,R34.58,"MAIN STREET, (TO KELSEYVILLE)",1140,11700,10900,1130,11600,10700
1,29,LAK,R34.747,"KELSEYVILLE, LIVE OAK DRIVE",1130,11600,10700,1040,11800,11000
1,29,LAK,R35.32,"KELSEYVILLE, BELL HILL ROAD",1010,11300,10500,890,10100,9500
1,29,LAK,R36.289,RENFRO DRIVE,890,10100,9500,1220,13500,12500
1,29,LAK,R37.669,ARGONAUT ROAD,1230,13800,12700,1220,13500,12600
1,29,LAK,R38.592,HIGHLAND SPRINGS ROAD,1160,12800,12000,1160,13000,12100
1,29,LAK,31.05,JCT. RTE. 175,970,9900,9300,990,10300,9800
1,29,LAK,R41.423,"LAKEPORT, LAKEPORT BOULEVARD",1310,14200,13300,1370,16100,14800
1,29,LAK,R42.677,11TH STREET,1370,16100,14800,1220,12800,12500
1,29,LAK,R45.145,PARK WAY,1220,12800,12500,970,10100,9900
1,29,LAK,R47.849,LUCERNE,970,10100,9900,850,6400,6100
1,29,LAK,52.539,"JCT. RTE. 20, UPPER LAKE",850,6400,6100,0,0,0
10,12,SJ,10.167,JCT. RTE. 5,2000,17700,16400,1600,16700,15000
3,32,GLE,R0.523,WALKER & 6TH,840,9800,9200,980,12600,10800
3,32,GLE,1.3,"ORLAND, COUNTY ROAD M",980,12600,10800,690,9000,7600
